fa129fe24ae2fd26ff4ddd132a4f3b2564831e906dd10dcbf37aca0fede03884,SP-1001
f8ba32d834eca47d6212f0e40e2bb719d0a5a2742d64a0496bf69e35f1dd7081,SP-1001
48e7a7fdf02b9ae5c037de01a802a7405000aa78aadb662f6e6b8bdef9ad4c74,SP-1001
e124096ac4cb20413fbdafbc4bcc31fb8928a05459c787905105fc74ee62acc9,SP-1001
5e63ac5ff47803d571fcaae915af61de6b734790ee4dcc6ed50f591d67923409,SP-1001
74fab0ad8bacafbe7fdb01954dbb52e38878e0594c774ed9c4a54e83e6fc9ffd,SP-1001
9dc0488a3c3704ead8e032d7076577770d3bf4ddccb5c6fd486a919d5f7e7519,SP-1001
3d0ba5b1abfcc03492c362eecb3b69a827cbafbec11fe37dbbbeb6d0a13786e6,SP-1001
7f94ee82ddd580a358f3d22793f9e78dba5cef2198c132b8e6b5bdf7e40a02ad,SP-1001
74a456a96ec79e8c566e06790baacb018ac768ee6632a8f5af046c1abf105497,SP-1001
306bb5ad641cd90ee5bafbb443e3d1057f473186c4c04f1a478b6bc933ba4d94,SP-1001
ae879484aa312d0aeb3387a2ad064ef40623684c91aff2708c2d070d8a1f68a2,SP-1001
95a9b123a64636c66e577990cd05910e04eeadd1e66511b85264aadb0e8819ea,SP-1001
cb9b4c00b1cea549888b9ccd3528bdd037f9a3f7764f094fe65af9cbc569d7e5,SP-1001
f9816e36c90c84cc0e22a8f582516c20162640083e082384cc7ed0bc8b36695c,SP-1001
c3b600f271bc41d41514dea3691cad80ca5d60146513dc65166a05564e3a6cc4,SP-1001
0b1eaeb33d4e5c7a2833e34784e74618713892ce64beb43148d3853f2d5541cb,SP-1001
ad52fa595587bd633b160c5243c3862d320d920f1e3fe6f8ec084ec225e9f79e,SP-1001
79fd926d90d1bcb7795da9946390da2181c1218e5b6c985384ccd6b688fd7bcd,SP-1001
1eb9ded7d4621ec550c1d1ad10084f00025686c092be4d9ac586f8637487297b,SP-1001
867943a7776e3a1ec682484761a171e5af6a7d49f30bb5797ea1b6d8aedac768,SP-1001
9df07ddd592c527702d37da0f62fb75eefe88af716dce5a00942a3d3ca2489ad,SP-1001
d28b99314b659ef05cf88f5f88accc2afecb8cc2f9486380998b71faa5a41057,SP-1001
ca735d4e9dcfebb0ac3f95104585c642314920460972e708baa6f4a0882ff2c0,SP-1001
8b4c70fcc22918da7a5ed94bcd031a6b1734284b40db5970fbfb93988623d07c,SP-1001
f062a442b74b03ea6845bbb4ca266a8e3c105eafefad44a6e700a5c257874b9e,SP-1001
d53c1b4e2aa93333aabf6f2f4ceceb84cef68bac6e4fe4d8bea1436f79f304ee,SP-1001
3317ed67788320f18a0f243804bfd3cc70309f5dbbc431a426067ed55ce97236,SP-1001
eef888be3466eb4d50cd58dcc317cf9318fc8dc9044a0c213b269d688f1da255,SP-1001
d70b8db2c3c3842d5ede7ffe6cb3ac4a1f5c7320136b1bcc9cf2135fddbbdaab,SP-1001
724f0c8488dfda5003202ecbabd4ff366367f4f12e8c4e3c0bd2739178eb9e74,SP-1001
502d653705d8611f3a1fb8ee855f649e4daf02c227739cb456bc305c2733684c,SP-1001
471933aec01add19c5f7305f9fa91517fe44a5c384fcbf7624dd3a787f5484d9,SP-1001
9fe6f5df5dd8640074c902ab43c4792dcf61db655202dd07a653bbe40b2693c4,SP-1001
30acdb5f1c655570d229b08a3a7407f14a38ee53a582daf4ea4f7857fc80d0e7,SP-1001
07d803dfbe705e11988c2ca275e850ec1760d1a3d27d1bf53f4c2af54ef93c75,SP-1001
2162104f53b5a3eae110701b9131357a8733355ef1a4dc392cfe35a2fcfe11fc,SP-1001
bc935335b6564cb4144db9853c10e7af381e6a9cf0ad039f285a59aee406f570,SP-1001
da9d562df8625d76f0a909257da466dbb6cda5db7f8f567bbeb60f477c469630,SP-1001
a3799b3ce48bcef11dd31bc89baab8e453ee29eafeec9c33c3271473c56653b8,SP-1001
a65ae44fd13ccaf4fe3f56e3d5f6ad15d719dc8f82b1e78a73589af52c5b414c,SP-1001
f6504c8c1f131b5fcf5975dc9ccf29a22094de14bac833ad593dd7a28cbc009c,SP-1001
45c026b72d9ac2a03ee569143e84e81ba4a65fa936608b6e56ed83aca26eb109,SP-1001
ad404f9b2f13538084cbcb89128a1dd9214438c0a89f08843dbee11039f305ee,SP-1001
72e67049d0d9908b4e187b7c546c0d2c04042d67d452360235874696bb75f657,SP-1001
75f50a00c35dbeab8a89ff26882ac711941441ff8caf6eecbc90a4c0ec8f71f8,SP-1001
a851b621377ee5bd46df51f3c191565d9f8960a37104e507da24d8d924378fd9,SP-1001
588472ec9bc3962fd92d2a4d3220fc9376e09d5a5ae1182953f6adb225277fb0,SP-1001
635f6c7f10b91e7bc31a724bd47fc45c792deb1e35f675778a0e0f5251dd5478,SP-1001
eb7fc84d75d1862059f0806b6034983a0d26500ce0325517c1ad4a3eacf1c44f,SP-1001
d319e5f12b5d019fe83b3668f0a32eab94b90f05c36f69574f8b251f7e3c05c7,SP-1001
283c11860324623afba2e1b8379a73a16664f4020dbd9acb3e06ed6d74c349c9,SP-1001
71079be2be9145e0d0771818af5c3395a6c8a26283e2312e2d1185b6f86c8daa,SP-1001
33e9c4cfead183eb8e8ab3439164be98a73b3b1976cb00608225c5dff3a10076,SP-1001
d6e31ce92bdad102d2933752bc5351339315f0e9f43a8ab735ae5273f11ecb2e,SP-1001
37a619dad945e2b6571707f72f6242c4bfb2fbb9edb3808eb293ab0e1e63e8a2,SP-1001
185275073bafc54c40420a5cf456884d6691f89af758b8f351604b2ffd303b83,SP-1001
9deda65d11869c2dfa948246d891c0256b9ad03e7d616d67e9b0c3a714694366,SP-1001
eb7fd77f88a107c47297fcac8e4a7fe50807c90c46cc474f19ab82956ab4bbd0,SP-1001
774e7fb11e9895b9ef572bc50cedc6da050f511892f04bef11057a72164b48a0,SP-1001
8de90b56386c860764fdfa441b28102984556fbad72e156eb4ff98de7f44fd88,SP-1001
7d016628c76275f5586c6a02ddbafe22a38f432483d79533af58ea69de404cc8,SP-1001
48a1194816b22ed289af8b96fd8bfb4e5756ce22f2f4d99c914141383b02903c,SP-1001
1649a2a4d9aad7851b120869b955a8f8c67d73ddbf291ae7ecfbd6787d279988,SP-1001
10baa556845af0411503e9fd461450e3022c8b7391e45bcc0a5bec9140eab703,SP-1001
7bfbbe100e61853fa3f67d7d1577f28591f4acdd8b3ed2ab0c182e0d4bb0dadf,SP-1001
5dad5bb6eb04d5db8823699c6d843ec019b680fa2a5364492a7e9e5154b7dd0b,SP-1001
b10ed2ee5c23b252c00ad5c0455bed717e6adff54143cec7d1944ab3c0d77512,SP-1001
d0ece688fd97101559ddb8d6a434ebcea41740e4c0802c664913dfab26df5209,SP-1001
779a02c4ef07adfacc7ef77404a52e43f6cf9f708351db0cae25f84c6ae9e491,SP-1001
8aa294ace4ec7be215dc64ff69f4cab5b8827fb5da596cbd26aabaf6a51fffc5,SP-1001
8ea7ccca8e8a84f2e669e88b471d54827ee71aca6bd22b46b69a8c34d33626c7,SP-1001
9818e660584bc5c7ea00c59f8d022f7b47b695645e0941c441a5a529a5b3bce6,SP-1001
4886c3d0d0e0aba18ab740fe05691adb1f7c8ce4a51ed20b17968fe55b8d544b,SP-1001
bf8bec4c8af4cf3d848508362c1ff5bddeb9cda0df14a66c6cdae4f38558bb6a,SP-1001
e6142ed90ad1ba6b7e53b96f8e2bca20edb712fbf0cbfb698ec08a4694b8b74e,SP-1001
cc7a9df6eab99eaf0b1a506af900014594293ec156a25450a8cd6de9b86c7479,SP-1001
d0e7b62535d53b16fa0322204d4448985bb33dc99939432424c5263e92a2dd0b,SP-1001
11c4d1238f408d18d2d3510fcb008aad3081f6341f2c7ef4291f5b5ed739eff3,SP-1001
f30cb31e7a6e43057d3fcd735704f4e787474555930f9db7303b36ecd0b817b8,SP-1001
bf95347562637c38ff52aa901353d50d280e50ea85b38af9f19dd545a5473b23,SP-1001
126547d47cdbf09127e7a6c93b416aa3b8c8d6c7af721afcc71d3e46cc56a29d,SP-1001
b179446e03d9a31b54876f87b2bd277c70f8770e90e47afa19f82eeb7c64ba3e,SP-1001
54b0f92d92d2fa07a51aafc1e9cd1e7001e6ddcca83cc68093db31c92f548611,SP-1001
b2ad1abac80a7ce6820781baad09cb34cb75f58863d6c59ad1cd588e4d44c737,SP-1001
8047bd3228163dfdbbedc0df599474b7f13e11034ec13ccbc028fd6d6bd7ef9c,SP-1001
3f40c06abc68070a3e4a9bcdba9a30c40b71d55707a625f888134b011911a806,SP-1001
6eee2b856b7b50f5165a9a34ac37a9048c32c87b8de88641755c795dba049229,SP-1001
e2fd758bdae130dfb5e2e4de1a8d12745fe79716fa3943551d7dce9b65d8fd93,SP-1001
766b538cee17c55398650610f82f8375c4f02471ce0dbac9d6240003d717c517,SP-1001
1d38fead305509f0fce933cafaf2b98b823a314cbfc45cb990f91d5fb64276cb,SP-1001
2057da159bf4f6a971cabaa3893441b73331666970a97a124211c81750ec0359,SP-1001
de88dcf2fe69d930f9874e3184b6df5e76119602037075bbf15d8aaa0efd4ab7,SP-1001
f019a61aed0c851dd5da0f193228faa10dcf5446ffbfbba06a35393ceb72e6fd,SP-1001
ad036a2db7c636ca373234c5b34c35421ea4519183eece688ccc877cb08c4022,SP-1001
7e9de1c0c9d6bbdd1d249b33c1993113a9599c516b5db78aef5a08e1041476d5,SP-1001
a4003c2b453a99868898ae7796cdc9c6cc6eda9a4b897a222b687530cb551ad0,SP-1001
55af1bd7fd45f70ad69b7de02d1e4829fbaf668b21745b27a7b500efa709fda3,SP-1001
cc485ddcc27bc4194f8b05d1a23d74b57562e7bc7938c982a679ab985dafa515,SP-1001
c00cbd673729241637443c79902e3aa1d251ec60ecf11c2c0bd9368d71514079,SP-1001
39e428977640324a0016249823e4e2ff2061924114597ab817cac267c529bf1e,SP-1001
5c24cd7e79542ddcabf578417d02d32c596bc00f8fa6a175e786faae64acd96e,SP-1001
7d0e22bb534564b3b8dd7c46f7635e18fdb6c2b754ee763cd7fac3226109385b,SP-1001
f0cc0f77801661da5e0c06a3df9b18164959e176129aca5bcc379de3612d52e7,SP-1001
8202f5776ddea1c808fb73623b22daeee36d28014c8a0e8ac50b5c720f436d31,SP-1001
26f80735ca105bb6d802e8e781eb5f044d113a161a42251b8c551dacb6022f46,SP-1001
f731b15852f7c98a8a3febeac6c91779f0c73b6ad9e8f4e68310cbc9aa3b7462,SP-1001
fbd918708973ca39936f2bd7b3da1a241d86faa28a58b6b2877b701fcefb8371,SP-1001
5ac8670324f6f25e5e4a92025e79357e2c2552d8c4ffc4d9abc094e579b8ede9,SP-1001
b122c25c7f5fba912772f53fae7de29a823bab03acae23ce83d2e5e29d973766,SP-1001
da2671c1c07eb57dc2b1e0bacdf451ac4c364f3e6784bb876c777d8e71d27636,SP-1001
b1ce6fd0f6265e35aadf101aa3afaf712f67a598a9bfd80a259b711bb8407193,SP-1001
261bab957960bf105495dbc406b6a72012253d2e8aa77f57121215b14a51ea8a,SP-1001
ae1fcde24b7e49837475e51913faf11fa75910fe1d59f6d076ee23610936384e,SP-1001
27658f98beade3faa25d41e022d524c70a631d75fe68af123307b317d00dd8c8,SP-1001
1d57ea6f84deb5ba620e417bf0073104e81207932969cbb070e0720415823921,SP-1001
8e46d7d76a25a1b601307441b7d21cd2c83b381937e8d829f0b23a642dc7839f,SP-1001
eb42a23bb5fb074c8699ee19ce4101a8f5c8037bcebe4bd6f5735d6d500cc7c2,SP-1001
58be7685d68c9ff0715f2533648775674a679421ad93b11e20ebd5fc4cf97dcd,SP-1001
0415d00dd407d185d1c8c6f07d683a2dce3d6da23128b119e504b425552dc54b,SP-1001
589039b175fc7cfee06b71b8bef280d756ed9f7ea2c0ad25eeddc0fc7c51b0a2,SP-1001
32e66014070c8933c27f0cdf1af0b64a9fdd0f1b2ce8f40fcb197acb335ec444,SP-1001
3c20b758fa99f8239946e1fcaa15f940af1623bad7ee32abdeac9fd036e5588c,SP-1001
b9aca8b555f36bc2c16332c9d7ef1e290470eb722ab93992196109a986366dab,SP-1001
96665723e72a3956f477d117f37a66d60dc9857ae07b60b3845c96b016d10e59,SP-1001
56a6bad7c186070565095f01cce73d0416769523e14a531b9fdc6b7aa3d14705,SP-1001
0c2c944fb3f9a5665459c4290ca194b2fd4d19573582380f0384fa2aa613c8fe,SP-1001
aae9e5edae5d3eb989fe1272bcc750a10cbcbdb51309004010d9e2e3d2976ae0,SP-1001
0df1f3267c48d0eaa0e33dbcd245ab4e7d325590a7581beb32cc575eab10f789,SP-1001
8d717f5e5ff50c7b4df065af74a7c594bea423a202e378681e6186fd5a4ac1ac,SP-1001
3f13b732b0bd047d981b4d659a1add26cff72e4b51d31c40e5e231fb9c414606,SP-1001
07c9dda810d56229b2893f148f92b9044e998f38f00b1b79f59b5142b67e758f,SP-1001
b89464b7954fc89388a861c573441d63540db2478ede044ac92725e3e5ef8791,SP-1001
34b50336bf87531e6b82467d6b05ae95725d465367689caa14b106e4d05682f2,SP-1001
1be19b6b99db6f6432c8884ca96edb135cb90f37ac2e92653ced20f4c379255f,SP-1001
158d3275ae4f375a0690014dfc2f0ea1ea20a0bedcda901bf9282810e3b89e37,SP-1001
863cf35ec8ad13900448c03325559a0ef8e5773e651332eb0f5b897e803a4600,SP-1001
1717d7bf731ea67cc8494118ed155bcf445e03cc289e8c14f80188deb7d4fa5c,SP-1001
c40f00fa67177593aee93a75c4e1b5502f51589fe39956c87782ad32f9dc0964,SP-1001
4cba6a3e71c7a8ac9c69db8bb9191398d188eccad8d2d817ac9272335a004fca,SP-1001
7d8781e55f8ffdde5f4cfea2f99fa7ca3d4ee9b511942763cb8c8e8aa07a7443,SP-1001
7aea48864603f327d7063ac11cf1b680cf24179e8a0ec7c52cd244cd4aff3ff4,SP-1001
5564da21ba0bf76697495632cadbeaf552f8955f5f10813d0b0121ca5fe84487,SP-1001
db60830fb1acb0b9e24dbcff9ae8fa6819ee5e28cb5bf69f0c688f24d8cb6836,SP-1001
506966474c0dd907fd6a91870d7ef22cfd4cd6cf5794c322d4633b089772e99d,SP-1001
750bde82f94b71e2eb3b1e7ce71963916d6c3d96482259cb6cabab20977a5f18,SP-1001
31d289e9396be7f850673f29c7cf30abf0418677ea845cc35beca89bb57e6ff2,SP-1001
956d9c26d89b0deedf7ff95d31250a19dd1ffc652570d70cb0265b54442be5c3,SP-1001
4ee1f1418126c55357061c34586490c23e9b7f4346b1f28b6cfe3638f09e1012,SP-1001
d43b149615ae71c6f733a447134159f441f58cab1bca059908b25665fde0bf13,SP-1001
12f4d9c05456db54c3b2f2b554ec6a29ecfd9fe5914f0b1714abe97b10431977,SP-1001
1d83b2ab07fd9ef642b07cab0f026ef87e3054c64d159547de76bd28f7b9eaa7,SP-1001
7c9496a1ee8a89b792335456931b9fa3f53726024c77b80a335d0e790c29b720,SP-1001
c4f0a4c6c8ea7fbccd515fbfafa2877d8d24d87a5d3c86cb30f9dbffeb0d6a35,SP-1001
d03f08af0883c795bc529bdef3518cad6c8aabacc985a032303aa1124e2f02fa,SP-1001
c562dd9e7f83c788b2fb2921067a6e80a29ca3e202435c8d6557b9b03ccc156d,SP-1001
2b5c7261a986774020cefa3a5265825e2fdc43e2bd42f17d435e6b8268d8669f,SP-1001
9aedb7ed34ee0f2fcd24916c0f19690f354dcb38af797e081cc57780a5921c61,SP-1001
c1f1c29b816aa42640a6a862ab5493380296fd6d922c3e3e625fa5e6c9169223,SP-1001
8d2781d22368a8682d7d92b0f1447f8d6e9f375efadd55652c1607c1deae1413,SP-1001
3249d233da926a7b6650cea0213ca10b5a1a8d2878f7d4a05e2707cc1b35a4c0,SP-1001
599481d9e65f66b6b74519795bde5c800f27f4723b83178f0974abc3de8346ab,SP-1001
70387857cd79841fa53bd70122d4934cff36199fb7b6ef12d098fd798ecab93d,SP-1001
8ccaeb8961e94ecbc3d115087e8b3adb71f064a04233e43fc2094746b9f97129,SP-1001
5f637aaf539ce49d4dcaac3d103adddb47ccf2243aba3cb6b729140de38bf78b,SP-1001
43cab30e14ddff31799f5c6eda17e7aa661ac3e57709a15813257d3e45351019,SP-1001
b74f4fa967fd1784ebfb269f4b0ee9be33a823fd09e51c45e890181cb9cbdb8b,SP-1001
d5fe267c4a828a61a609cb5e90bf66c7b9b53318146f04168fa6cee362be26e4,SP-1001
ac509f22b22a570f5af8a65473ed94e6f292ab522c58369ee261be66b1b7b632,SP-1001
2592e7ec044420e6e411d5ce194d5d3317c444fa0841f1229122b5150d19aa19,SP-1001
c8f84167b69510209c6c529eb949da1907a382e0812d90ee5444c9b05eb19649,SP-1001
9b57c5cabb9d1994a9a47770e1355bd8f98b09be07b55b5f0e52ec4750efda44,SP-1001
56d4e16bd874271cefb3a8a219289a5964b158b3892724e65321e84cbb45043f,SP-1001
670c511560d26eeaed727c7b36bf0b81edac22a7519c61a256cd708be331212a,SP-1001
d20502d163344117e9007c819c4d3bc6c733fb4d6fec988a45708fb697dfb68e,SP-1001
4be4315984a42f768eccfe41df547572ca80ea29fd5986a0df773ee843e688e9,SP-1001
111d1ea120f148f724e62f56f35b9c0f8ebea35cd47e4de3c9831b63007ed11b,SP-1001
2cbda64f21a2f4ce545e853495e2413b1f749fa2757cac9da1cbb8cffd7d394c,SP-1001
ff76c40d3e3575e3d9c6b17000a9c504aa257018bb64a0baf6914534b311b81d,SP-1001
03d79631d667cf3102d7a890ccafbdb5c71041080d280ce87c8cbb2c59d8b9c3,SP-1001
3ffd8353f2d17003d29989c7d49d8d86faf661950045e7e45a64da7b996d871b,SP-1001
abf5d03337edddca2d1b758582ea79d2c86dc743d8024427cf8b50dee43232e0,SP-1001
21261962ba59f20fde836a8974b7856bc817f5a11b4153f13549288af5626808,SP-1001
0cbb92c588da3a32199fd28688cf59b03d853a5484e64cc529fece752213ba05,SP-1001
99bce68fa8c2e35f628144df6015118afb293c1334a91586ef543f3350b847f1,SP-1001
9022da2dbc29b772e919db9bd95f0f18da94550e4e75c3d58de6d3ce37fe574d,SP-1001
a2ca3b0947e830b7f04cedd7fbdfe10e98d5e4747b8ea4610c4d13c25094d85b,SP-1001
1b41a667a0c477e44913cb4fb143f7d35e2efbb08009ed62b5aff09433ff671f,SP-1001
f7c33f281e09364f2301b28e108cf849dab439248371b41e53b901187516201b,SP-1001
a955adeb7cbd599e3eb9b3546f74e2165298a3b7eabda350bfde896432662e29,SP-1001
a08c3c4d7996c19504f11566a5d91c4ab8c1c1d1a8c778835954d70dcc0a12fa,SP-1001
77142ae2dfc5792a0db44248b2fef120176a4c2c5c1db9fef0a805b96d2335b1,SP-1001
0abb54267eca76db6416ee2f3e1737bf437354da83929904731c5706263167ed,SP-1001
e46a8d9dbd63e5b1dddb5c59538ad82b63ff5ec3117a53a8ddd0789462b417ce,SP-1001
a851c0ff3be9efd30600a20ddb93192bada49eaaaa25c5eb8f09c4e7bdefbb97,SP-1001
c60193fbc11751dd303816c341c9af87328bd8a2a471868b8c5c6f672faaf83d,SP-1001
5f059a5ce4c411a18590179c624fb8f51fe3481eedbb36716fbf9ecbae982c2b,SP-1001
dfc34d1e8b5be90659a11707f1d85ead68109c82a5d3eda252cfa6cb552a8a0b,SP-1001
616d15f52db44a31cdb57ac4f401824279b259fe346e35acd7e813c3f1d3ddb5,SP-1001
ee95945e23656c4d001c1746b95cb76639947215b7b02500bf0e28a01e323711,SP-1001
9736e7c586a428b3f26c138269fc92953dd01cbc0383c68fc011954b9d4c9b12,SP-1001
f754863b4e5104c423829c1c98b6ef6d6caee28c294af461be67aabe033a81c2,SP-1001
14a5612a13e90b4545485a468d590046aa2547eaa4467d6d95bcb71b8673b27c,SP-1001
d31ea226e09a7f70544009fe83f23ba0ecf8308855874cd6ff08fb5a951254b1,SP-1001
7b76edf0df57be919ce7ebcbd4b168b6f50853e1438d4171f304b614cbe3ad08,SP-1001
935e3cf76299e18c772db807b3e894a4c3a662c1104429be7a4b141af49b245f,SP-1001
e78e901b72e47dfc1bcf63da3ff7a7d62974f75cf8b17859ebae94c6587c9477,SP-1001
c7e555a65f965767daf1b58ee6c4a71b17d2a51f4c66778a1f1a83ca3349338d,SP-1001
1824878effe748ceecde1746cedfbe1bc80ff29c745c2138c1593a0048442aae,SP-1001
dcea021b5043480cfe5ddd263c82c5ff153fdc31583726c83221060b1b81f9bb,SP-1001
9a99f96f5fbed9a77e7a6f793d44953410bedf8e77e12b0674892cffd3cd0455,SP-1001
6a4e691b269421cbe712ec56a3fbaa8d1a07ef57f748b6b1de94d6daad659cee,SP-1001
231077d00f467e2e360a6860041eddec19266d9ec12e83a1864263e17a0bdebc,SP-1001
59ba2ee6f8c75357b7219a6275b46cc6a5eee0c834137ffe38f371f980a09019,SP-1001
b8577ee10ddd5573dfac6f601916e5827d0037cee0fe1cb5df4c2a0c0611aced,SP-1001
9a72c2eec289bcf16619b21efd93ba32cd244ff75c373a840f1d5b710d12c235,SP-1001
814bd26d8a30499c111ca8418aab0c1c080991246ee8714c0b46f6a47d13b1e6,SP-1001
97f1848c973ec10d7967d7240b94870ca4c445e8a36e5b1c376af00a5919554f,SP-1001
83cd39874249fc3a7bd2099ec08ca699c2b890861bf877c514c130658adb9fd7,SP-1001
f3e32660d206da958cb0f69e2ddbe2a6245477ac1708d73281ec1b11f8709483,SP-1001
d439320f131976a771f5a54d2a5130615e118fe9defdf573b1720fc54e764836,SP-1001
68f6f8ab0e6af0fff6eb39c8a791f70270f9e5eb90a9deaa0f3b21d2073c1739,SP-1001
d9a154935fad9074445830deeb8dd9c3974fa84507921f3f168b7d70d7d5b80f,SP-1001
